trajectory_id,x0,v0,t,x_clean,v_clean,x,v
17,0.099,0.604,9.10910910910911,-0.1578595854591088,-0.46432845314521615,-0.1581293186428155,-0.4651199162880538
17,0.099,0.604,9.11911911911912,-0.16242870165198348,-0.44850573442118186,-0.16152017769239532,-0.4482350268257361
17,0.099,0.604,9.12912912912913,-0.16683719927902882,-0.4322395081948758,-0.16501406014700387,-0.4322832561408979
17,0.099,0.604,9.13913913913914,-0.17108071897174346,-0.4155458594186574,-0.1718972002787075,-0.4164372762813534
17,0.099,0.604,9.14914914914915,-0.17515506450101542,-0.39844129570415904,-0.17715007798568713,-0.39816324873187475
17,0.099,0.604,9.15915915915916,-0.1790562069265877,-0.38094273099863796,-0.17958708092269998,-0.38020089274704494
17,0.099,0.604,9.16916916916917,-0.1827802885810991,-0.3630674688595213,-0.18187633446822796,-0.36399829706896025
17,0.099,0.604,9.17917917917918,-0.18632362688476123,-0.34483318534368285,-0.18425134959410217,-0.344373065156567
17,0.099,0.604,9.18918918918919,-0.18968271798689879,-0.32625791152837136,-0.18837267678024197,-0.3284869397157712
17,0.099,0.604,9.1991991991992,-0.1928542402307527,-0.30736001568107507,-0.19156895501837432,-0.30840917102213533
17,0.099,0.604,9.20920920920921,-0.19583505743811977,-0.2881581850959536,-0.1966846177917945,-0.28861553081883157
17,0.099,0.604,9.21921921921922,-0.1986222220105806,-0.26867140761479835,-0.1994436113841296,-0.2683140703778322
17,0.099,0.604,9.22922922922923,-0.20121297784424957,-0.24891895285079504,-0.2025367874815158,-0.24804963810116099
17,0.099,0.604,9.23923923923924,-0.20360476305516406,-0.22892035313365452,-0.2042702427912895,-0.22883753024249068
17,0.099,0.604,9.24924924924925,-0.20579521251261834,-0.208695384194955,-0.20488111472920717,-0.208128788460465
17,0.099,0.604,9.25925925925926,-0.2077821601779368,-0.18826404561279503,-0.20615767299100188,-0.18842462751606445
17,0.099,0.604,9.26926926926927,-0.20956364124637392,-0.16764654103509433,-0.20921812397509104,-0.16724179289218602
17,0.099,0.604,9.27927927927928,-0.21113789409002284,-0.14686325820109916,-0.21139301505003277,-0.14651134913447045
17,0.099,0.604,9.28928928928929,-0.21250336199981135,-0.12593474878084787,-0.21357008681748477,-0.12644376940648214
17,0.099,0.604,9.2992992992993,-0.21365869472486265,-0.10488170805253251,-0.21377120988087595,-0.10523708792907978
17,0.099,0.604,9.30930930930931,-0.2146027498076989,-0.08372495443785266,-0.21439962348004835,-0.08312482726550144
17,0.099,0.604,9.31931931931932,-0.2153345937139668,-0.06248540891559817,-0.21679766578673998,-0.06067332110695677
17,0.099,0.604,9.32932932932933,-0.21585350275556855,-0.04118407433381764,-0.21493202982706178,-0.03997725575250832
17,0.099,0.604,9.33933933933934,-0.216158963806285,-0.019842014641030064,-0.21658287780259367,-0.020971130697147466
17,0.099,0.604,9.34934934934935,-0.21625067480918347,0.0015196659429831082,-0.21538925896808228,0.0003940842037571976
17,0.099,0.604,9.35935935935936,-0.21612854507530854,0.022879843796208377,-0.21613946503735953,0.022344212447440115
17,0.099,0.604,9.36936936936937,-0.21579269537336032,0.0442173967826166,-0.215495478680473,0.0443163181204942
17,0.099,0.604,9.37937937937938,-0.21524345781027163,0.06551122513890997,-0.21594540702035295,0.06555948139588429
17,0.099,0.604,9.38938938938939,-0.21448137550280208,0.08674027233914564,-0.21482599078861753,0.08798055261607399
17,0.099,0.604,9.3993993993994,-0.21350720204047402,0.10788354591660371,-0.21286515991711205,0.10917865922245049
17,0.099,0.604,9.40940940940941,-0.21232190074038101,0.12892013822231005,-0.2124533989751194,0.12892580380672555
17,0.099,0.604,9.41941941941942,-0.21092664369460626,0.14982924709968648,-0.21203161771030343,0.1496015505233256
17,0.099,0.604,9.42942942942943,-0.20932281061119237,0.1705901964548842,-0.2092112365561401,0.17110694288717182
17,0.099,0.604,9.43943943943944,-0.20751198744980923,0.19118245670245945,-0.20712631243297083,0.19224565802251095
17,0.099,0.604,9.44944944944945,-0.20549596485346838,0.21158566506617327,-0.20412307632779636,0.21213810187615081
17,0.099,0.604,9.45945945945946,-0.2032767363778354,0.23177964571484128,-0.2021241831091759,0.23134809991145056
17,0.099,0.604,9.46946946946947,-0.20085649651989068,0.2517444297133215,-0.20092113206624454,0.2511321758516142
17,0.099,0.604,9.47947947947948,-0.19823763854788848,0.2714602747689121,-0.19878497371255271,0.2703496710504464
17,0.099,0.604,9.48948948948949,-0.19542275213475954,0.29090768475363205,-0.19565105353412124,0.2911011716012273
17,0.099,0.604,9.4994994994995,-0.19241462079729804,0.31006742898308076,-0.19293835430467596,0.3106905490814004
17,0.099,0.604,9.50950950950951,-0.1892162191436648,0.3289205612328122,-0.18871005791796083,0.32965540642594165
17,0.099,0.604,9.51951951951952,-0.1858307099319287,0.3474484384734189,-0.18478904480931307,0.3486001988431738
17,0.099,0.604,9.52952952952953,-0.1822614409425551,0.36563273930579987,-0.181021606583261,0.3671130489064618
17,0.099,0.604,9.53953953953954,-0.17851194166793338,0.383455482078383,-0.17892414812043106,0.3820805164307056
17,0.099,0.604,9.54954954954955,-0.17458591982221824,0.40089904266838516,-0.17509794622163236,0.4013038051018165
17,0.099,0.604,9.55955955955956,-0.1704872576749347,0.41794617190952904,-0.17090765209949332,0.4183854313989097
17,0.099,0.604,9.56956956956957,-0.16622000821197344,0.43458001264898094,-0.1681520451620596,0.4345060662405629
17,0.099,0.604,9.57957957957958,-0.1617883911277722,0.4507841164166448,-0.16299120348631913,0.4499557718467005
17,0.099,0.604,9.58958958958959,-0.15719678865264627,0.46654245969032704,-0.15723134165858496,0.4679870895250638
17,0.099,0.604,9.5995995995996,-0.15244974121939467,0.4818394597406899,-0.1520704694789507,0.4812508592296425
17,0.099,0.604,9.60960960960961,-0.1475519429734667,0.4966599900403239,-0.14706076991558414,0.494467421180891
17,0.099,0.604,9.61961961961962,-0.142508237131129,0.5109893952217023,-0.14328873155299954,0.5110094675068125
17,0.099,0.604,9.62962962962963,-0.13732361119022302,0.5248135055692262,-0.13781472133804237,0.5245756419023405
17,0.099,0.604,9.63963963963964,-0.13200319199824861,0.538118651031031,-0.13227269580488807,0.5399763483038444
17,0.099,0.604,9.64964964964965,-0.1265522406826513,0.5508916747366954,-0.12693336658148688,0.5513813686908892
17,0.099,0.604,9.65965965965966,-0.12097614744832569,0.5631199460074905,-0.12028812972766102,0.5628146832606593
17,0.099,0.604,9.66966966966967,-0.11528042624748,0.5747913728462989,-0.11658860035744192,0.5745945177559059
17,0.099,0.604,9.67967967967968,-0.10947070932713249,0.5858944138948567,-0.11062000493217543,0.585686010387019
17,0.099,0.604,9.68968968968969,-0.10355274165963116,0.5964180898464928,-0.10385117695527861,0.5986352232210562
17,0.099,0.604,9.6996996996997,-0.09753237526170448,0.6063519943030797,-0.09889797896504215,0.6070274781712176
17,0.099,0.604,9.70970970970971,-0.09141556340766065,0.6156863040654613,-0.09331603368661731,0.6142791438931873
17,0.099,0.604,9.71971971971972,-0.08520835474245762,0.6244117888471802,-0.08670183190207738,0.6241673488990792
17,0.099,0.604,9.72972972972973,-0.07891688730046549,0.6325198204019,-0.07915960188891426,0.6324961879538995
17,0.099,0.604,9.73973973973974,-0.07254738243583542,0.6400023810554971,-0.07191685161950995,0.6388948128520329
17,0.099,0.604,9.74974974974975,-0.06610613867047747,0.6468520716343842,-0.06545477213608465,0.6450691161771371
17,0.099,0.604,9.75975975975976,-0.05959952546573062,0.653062118782226,-0.05801161003319153,0.6536576821640128
17,0.099,0.604,9.76976976976977,-0.05303397692388384,0.6586263816578122,-0.05293231180631298,0.6578217486620743
17,0.099,0.604,9.77977977977978,-0.0464159854257767,0.6635393580074639,-0.04617978491344787,0.6647881296260238
17,0.099,0.604,9.78978978978979,-0.0397520952107708,0.6677961896059692,-0.040002502247799145,0.667804384038577
17,0.099,0.604,9.7997997997998,-0.033048895905440655,0.6713926670606672,-0.03325072237117666,0.6709183982404056
17,0.099,0.604,9.80980980980981,-0.026313016007383148,0.6743252339739308,-0.024232470675787935,0.6719085003237852
17,0.099,0.604,9.81981981981982,-0.019551116330589147,0.6765909904599308,-0.019289764893334116,0.6778133083095587
17,0.099,0.604,9.82982982982983,-0.012769883418858884,0.6781876960122047,-0.012421609149764763,0.67848122284485
17,0.099,0.604,9.83983983983984,-0.00597602293377424,0.6791137717191954,-0.007121137236691207,0.678665577000378
17,0.099,0.604,9.84984984984985,0.00082374697623368,0.6793683018255658,0.001234169251138748,0.6784780104379856
17,0.099,0.604,9.85985985985986,0.007622702319164678,0.67895103463775,0.008281034298488142,0.6805501258467812
17,0.099,0.604,9.86986986986987,0.014414119908508032,0.6778623827728408,0.015524430036445897,0.676798163072168
17,0.099,0.604,9.87987987987988,0.021191284011504566,0.6761034227505721,0.021821368536406066,0.6757347752922694
17,0.099,0.604,9.88988988988989,0.02794749299003801,0.6736758939287949,0.027820754761954027,0.674245639030852
17,0.099,0.604,9.8998998998999,0.034676065927588824,0.6705821967835041,0.034506642614725615,0.6720329634235275
17,0.099,0.604,9.90990990990991,0.04137034923569731,0.6668253905351131,0.041298268556928405,0.6666090708280754
17,0.099,0.604,9.91991991991992,0.04802372323340326,0.6624091901233268,0.048130910276964166,0.6616743731490943
17,0.099,0.604,9.92992992992993,0.054629608693155925,0.6573379625336008,0.0558972591339621,0.6572312233250455
17,0.099,0.604,9.93993993993994,0.06118147334672144,0.6516167224788232,0.06225411289592265,0.6525211931417805
17,0.099,0.604,9.94994994994995,0.06767283834465423,0.6452511274404865,0.06842574929838001,0.6463805223257497
17,0.099,0.604,9.95995995995996,0.07409728466294495,0.6382474720742539,0.07612649464341524,0.6368723129252085
17,0.099,0.604,9.96996996996997,0.08044845945050964,0.6306126819854526,0.07779222107523281,0.6307276221058297
17,0.099,0.604,9.97997997997998,0.08672008231124355,0.6223543068806486,0.08626002373691752,0.6209200414716872
17,0.099,0.604,9.98998998998999,0.09290595151442721,0.6134805131020757,0.09289467889531283,0.614364730273053
17,0.099,0.604,10.0,0.09899995012734399,0.6040000755523003,0.09832772065338301,0.6044224594528834
18,-0.272,-0.851,0.0,-0.272,-0.851,-0.27292118563095075,-0.8503371582307766
18,-0.272,-0.851,0.01001001001001001,-0.2803826300793524,-0.8237114748318463,-0.2788484845093012,-0.8245206037304109
18,-0.272,-0.851,0.02002002002002002,-0.28848800216507514,-0.7956084177842341,-0.2881529886850678,-0.7946983406182105
18,-0.272,-0.851,0.03003003003003003,-0.2963081012128715,-0.7667186187284889,-0.29608290873240484,-0.7661028766450918
18,-0.272,-0.851,0.04004004004004004,-0.3038351942723464,-0.7370706455103435,-0.30401430575469235,-0.735710227122542
18,-0.272,-0.851,0.050050050050050046,-0.3110618381337797,-0.7066938157004579,-0.31106987606811437,-0.7049600166663208
18,-0.272,-0.851,0.06006006006006006,-0.31798088668838714,-0.6756181676035687,-0.3183623691898099,-0.6738777157821532
18,-0.272,-0.851,0.07007007007007007,-0.32458549799479175,-0.6438744305549378,-0.325326706491008,-0.6450600485193058
18,-0.272,-0.851,0.08008008008008008,-0.33086914104471715,-0.6114939945334692,-0.3296400104571118,-0.611149808697874
18,-0.272,-0.851,0.09009009009009009,-0.3368256022212132,-0.5785088791215474,-0.3373183448108789,-0.5792266653778607
18,-0.272,-0.851,0.10010010010010009,-0.3424489914430272,-0.5449517018422859,-0.34297539948075895,-0.5416714022525968
18,-0.272,-0.851,0.11011011011011011,-0.3477337479890449,-0.5108556459055008,-0.3478630420791938,-0.510241574546516
18,-0.272,-0.851,0.12012012012012012,-0.35267464599704185,-0.47625442739430063,-0.35125013151618706,-0.47483811540460685
18,-0.272,-0.851,0.13013013013013014,-0.35726679963130786,-0.4411822619247412,-0.35613563373761054,-0.4407468924212427
18,-0.272,-0.851,0.14014014014014015,-0.3615056679140338,-0.40567383081151537,-0.3619005162836013,-0.4083092738972185
18,-0.272,-0.851,0.15015015015015015,-0.3653870592156841,-0.36976424677313297,-0.36416027379012544,-0.3705478118047492
18,-0.272,-0.851,0.16016016016016016,-0.3689071353999137,-0.33348901921050517,-0.3687990152294854,-0.3341746021511915
18,-0.272,-0.851,0.17017017017017017,-0.37206241561893183,-0.296884019093267,-0.37290584088693984,-0.29727415437083066
18,-0.272,-0.851,0.18018018018018017,-0.3748497797555583,-0.25998544348856045,-0.3753259091035617,-0.25962587518830704
18,-0.272,-0.851,0.19019019019019018,-0.37726647150856957,-0.22282977976735432,-0.37589321763928585,-0.22232844704293997
18,-0.272,-0.851,0.20020020020020018,-0.37931010111828334,-0.18545376952369522,-0.3772272558547142,-0.18808110596341182
18,-0.272,-0.851,0.21021021021021022,-0.38097864772968615,-0.1478943722425687,-0.38065883097093295,-0.14813129180674478
18,-0.272,-0.851,0.22022022022022023,-0.3822704613907677,-0.1101887287522981,-0.38283699855245074,-0.11067460487368376
18,-0.272,-0.851,0.23023023023023023,-0.3831842646840854,-0.07237412449761993,-0.38330918215175935,-0.07099308617391743
18,-0.272,-0.851,0.24024024024024024,-0.38371915398994616,-0.034487952669755524,-0.3844815981718851,-0.033895708065675094
18,-0.272,-0.851,0.2502502502502503,-0.38387460037995585,0.0034323227700636394,-0.3844913637588791,0.0032492452476598358
18,-0.272,-0.851,0.2602602602602603,-0.3836504501400533,0.041349204137051336,-0.3843654979378501,0.04157288496091402
18,-0.272,-0.851,0.2702702702702703,-0.38304692492251113,0.07922519710267084,-0.3831262686700098,0.07753817406495211
18,-0.272,-0.851,0.2802802802802803,-0.38206462152675397,0.11702284777111918,-0.38194394049029606,0.11768419981595099
18,-0.272,-0.851,0.2902902902902903,-0.3807045113092095,0.1547047797158298,-0.3808526724498913,0.15430924079523703
18,-0.272,-0.851,0.3003003003003003,-0.37896793922277733,0.19223373093936924,-0.3791892621572989,0.19142635216660747
18,-0.272,-0.851,0.3103103103103103,-0.3768566224868642,0.22957259072017994,-0.37609613086335847,0.2308868225600162
18,-0.272,-0.851,0.3203203203203203,-0.3743726488893018,0.2666844363097329,-0.3746018578142272,0.26695801713241046
18,-0.272,-0.851,0.3303303303303303,-0.3715184747218255,0.30353256944380214,-0.3716834905324592,0.30286713851362146
18,-0.272,-0.851,0.34034034034034033,-0.368296922351156,0.3400805526317567,-0.3684734826221821,0.3394761594855072
18,-0.272,-0.851,0.35035035035035034,-0.36471117742808584,0.37629224518798493,-0.3631678896951346,0.37665815152762544
18,-0.272,-0.851,0.36036036036036034,-0.3607647857373297,0.4121318389698217,-0.36125600036215544,0.41242001026629566
18,-0.272,-0.851,0.37037037037037035,-0.35646164969125466,0.4475638937866382,-0.35586535358431315,0.44759331883806264
18,-0.272,-0.851,0.38038038038038036,-0.3518060244709573,0.48255337244508045,-0.3525544021648948,0.4813500160564845
18,-0.272,-0.851,0.39039039039039036,-0.346802513818503,0.517065675395802,-0.34645256898707777,0.5160102113756927
18,-0.272,-0.851,0.40040040040040037,-0.34145606548448865,0.5510666749474286,-0.34090983229270033,0.5503183609692623
18,-0.272,-0.851,0.41041041041041043,-0.3357719663354309,0.5845227490139253,-0.33468770704862816,0.5843266025831726
18,-0.272,-0.851,0.42042042042042044,-0.32975583712581746,0.6174008143619903,-0.33014010529511,0.6173595032988826
18,-0.272,-0.851,0.43043043043043044,-0.3234136269399913,0.6496683593256039,-0.32452758950481647,0.649508388299869
18,-0.272,-0.851,0.44044044044044045,-0.3167516073093641,0.6812934759553771,-0.31753559263262465,0.6811792309943067
18,-0.272,-0.851,0.45045045045045046,-0.30977636601077574,0.7122448915709142,-0.30881182443763905,0.7141261371688352
18,-0.272,-0.851,0.46046046046046046,-0.3024948005521331,0.7424919996849831,-0.30041304893964643,0.7433412497715763
18,-0.272,-0.851,0.47047047047047047,-0.29491411135176926,0.7720048902689194,-0.29407965793975654,0.7731931070254676
18,-0.272,-0.851,0.4804804804804805,-0.28704179461826773,0.800754379329331,-0.2883039340480561,0.801218643320895
18,-0.272,-0.851,0.4904904904904905,-0.27888563493779334,0.8287120377668605,-0.2780849820566805,0.8287844404391768
18,-0.272,-0.851,0.5005005005005005,-0.27045369757625864,0.8558502194884651,-0.2713974886672802,0.8562601777280793
18,-0.272,-0.851,0.5105105105105106,-0.26175432050393926,0.8821420887454153,-0.2621034631210705,0.8823679089180307
18,-0.272,-0.851,0.5205205205205206,-0.25279610615042303,0.9075616466699831,-0.2526088750735577,0.9083696248785946
18,-0.272,-0.851,0.5305305305305306,-0.24358791289804776,0.9320837569845715,-0.2432325440425768,0.931108616517923
18,-0.272,-0.851,0.5405405405405406,-0.23413884632223833,0.9556841708578699,-0.23407340422756712,0.9564089179524864
18,-0.272,-0.851,0.5505505505505506,-0.22445825018740548,0.9783395508834515,-0.22505936233445506,0.9785066095522288
18,-0.272,-0.851,0.5605605605605606,-0.21455569720731005,1.000027494157103,-0.2134957389426357,0.9982204071194539
18,-0.272,-0.851,0.5705705705705706,-0.20444097957902935,1.0207265544300672,-0.2049685459839266,1.0208122761166982
18,-0.272,-0.851,0.5805805805805806,-0.19412409929988617,1.0404162633162901,-0.19286958655452419,1.039110045515401
